trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
3,fp32_idle_pre,2.3056624494493008,1783794490.6535797,86.058,37,0,2257,12481
3,fp32_idle_pre,2.4058822076767683,1783794490.7538,86.058,37,0,2257,12481
3,fp32_idle_pre,2.506106400862336,1783794490.854027,86.058,37,0,2257,12481
3,fp32_idle_pre,2.6063340045511723,1783794490.954252,86.058,37,0,2257,12481
3,fp32_idle_pre,2.70657292380929,1783794491.0544908,86.058,37,0,2257,12481
3,fp32_idle_pre,2.806977117434144,1783794491.154895,86.058,37,0,2257,12481
3,fp32_idle_pre,2.9071874897927046,1783794491.2551055,86.058,37,0,2257,12481
3,fp32_idle_pre,3.0074441246688366,1783794491.3553615,85.565,37,0,2257,12481
3,fp32_idle_pre,3.10767281986773,1783794491.4555907,85.565,37,0,2257,12481
3,fp32_idle_pre,3.2079414781183004,1783794491.5558589,85.565,37,0,2257,12481
3,fp32_idle_pre,3.3081616684794426,1783794491.6560793,85.565,37,0,2257,12481
3,fp32_idle_pre,3.408381588757038,1783794491.7562993,85.565,37,0,2257,12481
3,fp32_idle_pre,3.5086167957633734,1783794491.8565342,85.565,37,0,2257,12481
3,fp32_idle_pre,3.6088358778506517,1783794491.9567535,85.565,37,0,2257,12481
3,fp32_idle_pre,3.709116343408823,1783794492.057034,85.565,37,0,2257,12481
3,fp32_idle_pre,3.8093369249254465,1783794492.1572547,85.565,37,0,2257,12481
3,fp32_idle_pre,3.9095575250685215,1783794492.2574754,85.565,37,0,2257,12481
3,fp32_idle_pre,4.009894048795104,1783794492.357812,85.297,37,0,2265,12481
3,fp32_idle_pre,4.110116947442293,1783794492.4580348,85.297,37,0,2265,12481
3,fp32_idle_pre,4.21035229600966,1783794492.5582702,85.297,37,0,2265,12481
3,fp32_idle_pre,4.310573372989893,1783794492.658491,85.297,37,0,2265,12481
3,fp32_idle_pre,4.410815969109535,1783794492.7587342,85.297,37,0,2265,12481
3,fp32_idle_pre,4.51114091090858,1783794492.8590584,85.297,37,0,2265,12481
3,fp32_idle_pre,4.611362500116229,1783794492.9592807,85.297,37,0,2265,12481
3,fp32_idle_pre,4.711583198979497,1783794493.0595012,85.297,37,0,2265,12481
3,fp32_idle_pre,4.811803946271539,1783794493.1597216,85.297,37,0,2265,12481
3,fp32_idle_pre,4.9121166206896305,1783794493.2600346,85.297,37,0,2265,12481
3,fp32_idle_pre,5.012337692081928,1783794493.3602552,84.495,37,0,2265,12481
3,fp32_idle_pre,5.112614955753088,1783794493.460533,84.495,37,0,2265,12481
3,fp32_idle_pre,5.212836559861898,1783794493.5607548,84.495,37,0,2265,12481
3,fp32_idle_pre,5.313068304210901,1783794493.660986,84.495,37,0,2265,12481
3,fp32_idle_pre,5.413290172815323,1783794493.7612078,84.495,37,0,2265,12481
3,fp32_idle_pre,5.513510797172785,1783794493.8614285,84.495,37,0,2265,12481
3,fp32_idle_pre,5.613788681104779,1783794493.9617062,84.495,37,0,2265,12481
3,fp32_idle_pre,5.714008525013924,1783794494.0619261,84.495,37,0,2265,12481
3,fp32_idle_pre,5.8142285123467445,1783794494.162146,84.495,37,0,2265,12481
3,fp32_idle_pre,5.914448857307434,1783794494.2623665,84.495,37,0,2265,12481
3,fp32_idle_pre,6.0147744957357645,1783794494.3627424,84.713,37,0,2265,12481
3,fp32_idle_pre,6.11503417417407,1783794494.462952,84.713,37,0,2265,12481
3,fp32_idle_pre,6.21525314450264,1783794494.5631707,84.713,37,0,2265,12481
3,fp32_idle_pre,6.3154747281223536,1783794494.6633923,84.713,37,0,2265,12481
3,fp32_idle_pre,6.415762504562736,1783794494.763681,84.713,37,0,2265,12481
3,fp32_idle_pre,6.515985768288374,1783794494.8639033,84.713,37,0,2265,12481
3,fp32_idle_pre,6.616210116073489,1783794494.9641306,84.713,37,0,2265,12481
3,fp32_idle_pre,6.716433864086866,1783794495.0643528,84.713,37,0,2265,12481
3,fp32_idle_pre,6.816747864708304,1783794495.164666,84.713,37,0,2265,12481
3,fp32_idle_pre,6.917016880586743,1783794495.2649343,84.713,37,0,2265,12481
3,fp32_idle_pre,7.017298301681876,1783794495.3652172,85.079,37,0,2257,12481
3,fp32_idle_pre,7.1175260078161955,1783794495.465446,85.079,37,0,2257,12481
3,fp32_idle_pre,7.217795992270112,1783794495.5657146,85.079,37,0,2257,12481
3,fp32_idle_pre,7.318053465336561,1783794495.6659715,85.079,37,0,2257,12481
3,fp32_idle_pre,7.418297439813614,1783794495.76622,85.079,37,0,2257,12481
3,fp32_idle_pre,7.518531756475568,1783794495.8664513,85.079,37,0,2257,12481
3,fp32_idle_pre,7.618864476680756,1783794495.9667828,85.079,37,0,2257,12481
3,fp32_idle_pre,7.719146404415369,1783794496.0670674,85.079,37,0,2257,12481
3,fp32_idle_pre,7.819517696276307,1783794496.1674395,85.079,37,0,2257,12481
3,fp32_idle_pre,7.919750893488526,1783794496.2676706,85.079,37,0,2257,12481
3,fp32_idle_pre,8.019977807998657,1783794496.3679006,84.982,37,0,2265,12481
3,fp32_idle_pre,8.120211016386747,1783794496.4681306,84.982,37,0,2265,12481
3,fp32_idle_pre,8.220437336713076,1783794496.5683575,84.982,37,0,2265,12481
3,fp32_idle_pre,8.320664128288627,1783794496.668583,84.982,37,0,2265,12481
3,fp32_idle_pre,8.42093002051115,1783794496.768851,84.982,37,0,2265,12481
3,fp32_idle_pre,8.52117752097547,1783794496.8690956,84.982,37,0,2265,12481
3,fp32_idle_pre,8.6214007306844,1783794496.9693205,84.982,37,0,2265,12481
3,fp32_idle_pre,8.721624875441194,1783794497.0695472,84.982,37,0,2265,12481
3,fp32_idle_pre,8.821856588125229,1783794497.169777,84.982,37,0,2265,12481
3,fp32_idle_pre,8.922085558995605,1783794497.2700055,84.982,37,0,2265,12481
3,fp32_idle_pre,9.022312359884381,1783794497.3702333,85.03,37,0,2265,12481
3,fp32_idle_pre,9.122631324455142,1783794497.4705493,85.03,37,0,2265,12481
3,fp32_idle_pre,9.222869766876101,1783794497.5707877,85.03,37,0,2265,12481
3,fp32_idle_pre,9.323079025372863,1783794497.6709971,85.03,37,0,2265,12481
3,fp32_idle_pre,9.423300828784704,1783794497.7712204,85.03,37,0,2265,12481
3,fp32_idle_pre,9.52352842502296,1783794497.8714483,85.03,37,0,2265,12481
3,fp32_idle_pre,9.623759012669325,1783794497.9716809,85.03,37,0,2265,12481
3,fp32_idle_pre,9.723988136276603,1783794498.0719078,85.03,37,0,2265,12481
3,fp32_idle_pre,9.824214730411768,1783794498.1721342,85.03,37,0,2265,12481
3,fp32_idle_pre,9.924440352246165,1783794498.2723594,85.03,37,0,2265,12481
3,fp32_active,0.0004393868148326874,1783794498.3496363,84.932,36,0,2265,12481
3,fp32_active,0.10070177540183067,1783794498.4499016,102.248,40,0,2265,12481
3,fp32_active,0.2009324450045824,1783794498.5501328,117.863,42,94,2250,12481
3,fp32_active,0.3011618349701166,1783794498.650362,131.275,42,94,2250,12481
3,fp32_active,0.4014221001416445,1783794498.750606,145.282,43,94,2250,12481
3,fp32_active,0.5016065500676632,1783794498.8508132,154.354,43,94,2242,12481
3,fp32_active,0.6019065026193857,1783794498.9511049,165.573,43,94,2242,12481
3,fp32_active,0.7021872028708458,1783794499.051387,172.615,43,94,2250,12481
3,fp32_active,0.8024161234498024,1783794499.1516147,181.6,43,94,2250,12481
3,fp32_active,0.9027244858443737,1783794499.2519226,186.874,43,94,2250,12481
3,fp32_active,1.002948123961687,1783794499.3521464,300.584,44,94,2250,12481
3,fp32_active,1.1031709276139736,1783794499.4523692,300.753,44,94,2250,12481
3,fp32_active,1.2033925633877516,1783794499.5525916,303.645,44,94,2250,12481
3,fp32_active,1.3036830071359873,1783794499.652883,305.001,44,94,2250,12481
3,fp32_active,1.4039123598486185,1783794499.7531111,304.875,44,94,2250,12481
3,fp32_active,1.5041891392320395,1783794499.8533876,306.575,44,94,2250,12481
3,fp32_active,1.6044111158698797,1783794499.9536092,301.875,44,94,2250,12481
3,fp32_active,1.704686975106597,1783794500.0538855,307.436,44,94,2250,12481
3,fp32_active,1.8049229867756367,1783794500.1541228,305.463,44,94,2250,12481
3,fp32_active,1.9051498118788004,1783794500.254348,308.414,44,94,2250,12481
3,fp32_active,2.0053727757185698,1783794500.3545716,306.391,44,94,2250,12481
3,fp32_active,2.1056323796510696,1783794500.4548304,309.525,44,94,2250,12481
3,fp32_active,2.205837046727538,1783794500.5550346,307.713,44,94,2250,12481
3,fp32_active,2.306034678593278,1783794500.6552322,311.432,45,94,2250,12481
3,fp32_active,2.406257975846529,1783794500.7554567,311.412,45,94,2250,12481
3,fp32_active,2.506486279889941,1783794500.8556845,312.712,44,94,2250,12481
3,fp32_active,2.6067098323255777,1783794500.9559085,310.325,44,94,2250,12481
3,fp32_active,2.7069348227232695,1783794501.056134,311.455,44,94,2415,12481
3,fp32_active,2.807169871404767,1783794501.1563697,306.335,44,94,2415,12481
3,fp32_active,2.907396614551544,1783794501.256595,304.468,44,94,2415,12481
3,fp32_active,3.0076808091253042,1783794501.356879,303.345,44,94,2415,12481
3,fp32_active,3.1079040728509426,1783794501.4571075,305.066,44,94,2415,12481
3,fp32_active,3.2081753201782703,1783794501.5573738,300.507,44,94,2415,12481
3,fp32_active,3.3084075953811407,1783794501.657606,302.311,44,94,2415,12481
3,fp32_active,3.4086308665573597,1783794501.7578292,295.919,44,94,2415,12481
3,fp32_active,3.5088550839573145,1783794501.858054,298.158,44,94,2415,12481
3,fp32_active,3.6090784203261137,1783794501.9582772,292.576,44,94,2415,12481
3,fp32_active,3.709301682189107,1783794502.0585,295.292,44,94,2415,12481
3,fp32_active,3.8095418699085712,1783794502.1587398,294.159,45,94,2415,12481
3,fp32_active,3.9097631443291903,1783794502.2589614,298.977,45,94,2415,12481
3,fp32_active,4.00998736359179,1783794502.3591857,295.713,45,94,2415,12481
3,fp32_active,4.110211307182908,1783794502.4594095,296.446,45,94,2415,12481
3,fp32_active,4.210485210642219,1783794502.5596833,295.593,45,94,2415,12481
3,fp32_active,4.3107142597436905,1783794502.659912,298.779,45,94,2415,12481
3,fp32_active,4.410938825458288,1783794502.7601395,296.579,45,94,2415,12481
3,fp32_active,4.511168358847499,1783794502.8603687,295.649,45,94,2415,12481
3,fp32_active,4.611409563571215,1783794502.9606087,297.472,45,94,2415,12481
3,fp32_active,4.711628058925271,1783794503.0608258,297.033,45,94,2415,12481
3,fp32_active,4.811834499239922,1783794503.1610327,298.183,45,94,2415,12481
3,fp32_active,4.912126142531633,1783794503.2613251,295.048,45,94,2415,12481
3,fp32_active,5.012349523603916,1783794503.3615477,294.321,45,94,2415,12481
3,fp32_active,5.1125733107328415,1783794503.4617712,296.908,45,94,2415,12481
3,fp32_active,5.212804526090622,1783794503.5620036,294.405,45,94,2415,12481
3,fp32_active,5.313008014112711,1783794503.662207,295.286,45,94,2415,12481
3,fp32_active,5.413232060149312,1783794503.7624426,294.616,45,94,2415,12481
3,fp32_active,5.513470150530338,1783794503.8626685,294.921,45,94,2415,12481
3,fp32_active,5.613712815567851,1783794503.9629111,295.051,45,94,2415,12481
3,fp32_active,5.713935408741236,1783794504.0631335,295.521,45,94,2415,12481
3,fp32_active,5.8141576163470745,1783794504.1633554,295.666,45,94,2415,12481
3,fp32_active,5.914383063092828,1783794504.2635813,292.725,45,94,2415,12481
3,fp32_active,6.014611076563597,1783794504.3638096,295.73,45,94,2415,12481
3,fp32_active,6.11485974304378,1783794504.464058,294.465,45,94,2415,12481
3,fp32_active,6.21508920006454,1783794504.5642874,294.112,45,94,2415,12481
3,fp32_active,6.315340504050255,1783794504.6645372,294.007,45,94,2415,12481
3,fp32_active,6.415562519803643,1783794504.7647605,294.446,45,94,2415,12481
3,fp32_active,6.515786912292242,1783794504.864985,294.009,45,94,2415,12481
3,fp32_active,6.616008223965764,1783794504.9652064,295.382,45,94,2415,12481
3,fp32_active,6.716233471408486,1783794505.065444,295.103,45,94,2415,12481
3,fp32_active,6.816471515223384,1783794505.1656697,293.639,45,94,2415,12481
3,fp32_active,6.916693637147546,1783794505.2658923,294.184,46,94,2415,12481
3,fp32_active,7.016909226775169,1783794505.3661072,295.205,46,94,2415,12481
3,fp32_active,7.117177566513419,1783794505.466387,298.832,46,94,2415,12481
3,fp32_active,7.21741227991879,1783794505.566611,295.597,46,94,2415,12481
3,fp32_active,7.31764329969883,1783794505.6668417,298.387,46,94,2415,12481
3,fp32_active,7.417854165658355,1783794505.7670522,295.439,46,94,2415,12481
3,fp32_active,7.518075712025166,1783794505.8672853,297.385,46,94,2415,12481
3,fp32_active,7.618310987949371,1783794505.9675093,293.96,46,94,2415,12481
3,fp32_active,7.718534944579005,1783794506.0677333,295.295,46,94,2415,12481
3,fp32_active,7.8187584187835455,1783794506.1679573,294.478,46,94,2415,12481
3,fp32_active,7.91895998083055,1783794506.2681584,294.748,46,94,2415,12481
3,fp32_active,8.01919075474143,1783794506.3683891,295.807,46,94,2415,12481
3,fp32_active,8.119413632899523,1783794506.468612,296.396,46,94,2415,12481
3,fp32_active,8.219636468216777,1783794506.5688345,296.948,46,94,2415,12481
3,fp32_active,8.319901110604405,1783794506.6690996,296.301,46,94,2415,12481
3,fp32_active,8.420123655349016,1783794506.7693222,296.329,46,94,2415,12481
3,fp32_active,8.52034811861813,1783794506.869546,295.727,46,94,2415,12481
3,fp32_active,8.620553962886333,1783794506.9697511,294.612,46,94,2415,12481
3,fp32_active,8.720768719911575,1783794507.0699668,296.399,46,94,2415,12481
3,fp32_active,8.820994248613715,1783794507.1701927,296.02,46,94,2415,12481
3,fp32_active,8.921198423951864,1783794507.2703974,298.178,46,94,2415,12481
3,fp32_active,9.021431157365441,1783794507.3706295,298.391,46,95,2415,12481
3,fp32_active,9.121679998934269,1783794507.4708781,298.846,46,95,2415,12481
3,fp32_active,9.221903832629323,1783794507.5711024,299.368,46,94,2415,12481
3,fp32_active,9.32212995737791,1783794507.6713285,299.006,46,94,2415,12481
3,fp32_active,9.42235441505909,1783794507.7715528,298.656,46,94,2415,12481
3,fp32_active,9.522577283903956,1783794507.8717756,299.589,46,94,2415,12481
3,fp32_active,9.622843608260155,1783794507.9720414,299.589,46,94,2415,12481
3,fp32_active,9.723066303879023,1783794508.072265,299.376,46,94,2415,12481
3,fp32_active,9.823290271684527,1783794508.1724885,299.328,46,95,2415,12481
3,fp32_active,9.9234952442348,1783794508.272694,299.884,46,95,2415,12481
3,fp32_active,10.023727083578706,1783794508.3729253,299.038,46,94,2415,12481
3,fp32_active,10.123950622975826,1783794508.4731493,299.902,46,94,2415,12481
3,fp32_active,10.224184300750494,1783794508.5733824,299.813,46,94,2415,12481
3,fp32_active,10.324387887492776,1783794508.673586,300.226,46,94,2415,12481
3,fp32_active,10.424610819667578,1783794508.7738092,300.859,47,94,2415,12481
3,fp32_active,10.524839758872986,1783794508.874038,303.398,47,94,2415,12481
3,fp32_active,10.62504355236888,1783794508.974242,302.622,47,94,2415,12481
3,fp32_active,10.725270772352815,1783794509.0744693,302.578,47,94,2415,12481
3,fp32_active,10.825499296188354,1783794509.174721,301.917,47,94,2415,12481
3,fp32_active,10.925738774240017,1783794509.2749429,300.955,47,94,2415,12481
3,fp32_active,11.0259766317904,1783794509.375179,299.125,47,94,2415,12481
3,fp32_active,11.126217279583216,1783794509.4754221,298.698,47,94,2415,12481
3,fp32_active,11.226446434855461,1783794509.5756457,296.902,47,94,2415,12481
3,fp32_active,11.326710876077414,1783794509.675909,297.503,47,94,2415,12481
3,fp32_active,11.426933975890279,1783794509.7761326,297.0,47,94,2415,12481
3,fp32_active,11.527157794684172,1783794509.8763566,297.943,47,94,2415,12481
3,fp32_active,11.627386096864939,1783794509.976585,298.293,47,94,2415,12481
3,fp32_active,11.727617470547557,1783794510.0768187,300.461,47,94,2415,12481
3,fp32_active,11.827926943078637,1783794510.1771262,301.265,47,94,2415,12481
3,fp32_active,11.928153399378061,1783794510.2773519,302.221,47,94,2415,12481
3,fp32_active,12.0283829793334,1783794510.3775814,302.967,47,94,2415,12481
3,fp32_active,12.128606548532844,1783794510.4778051,303.869,47,94,2415,12481
3,fp32_active,12.228830451145768,1783794510.5780292,302.774,47,94,2415,12481
3,fp32_active,12.32906167767942,1783794510.6782598,302.488,47,94,2415,12481
3,fp32_active,12.4292858466506,1783794510.778484,302.387,47,94,2415,12481
3,fp32_active,12.529526306316257,1783794510.8787365,302.034,47,94,2415,12481
3,fp32_active,12.629765754565597,1783794510.9789646,301.811,47,94,2415,12481
3,fp32_active,12.729995645582676,1783794511.0791972,301.555,47,94,2415,12481
3,fp32_active,12.83023301139474,1783794511.1794314,301.578,47,94,2415,12481
3,fp32_active,12.930459812283516,1783794511.2796588,302.21,47,94,2415,12481
3,fp32_active,13.030685931444168,1783794511.379888,302.755,47,95,2415,12481
3,fp32_active,13.130950478836894,1783794511.4801514,303.848,47,95,2415,12481
3,fp32_active,13.231178916990757,1783794511.5803776,304.668,47,94,2415,12481
3,fp32_active,13.33141720853746,1783794511.680616,303.413,47,94,2415,12481
3,fp32_active,13.431644931435585,1783794511.7808437,303.019,47,95,2415,12481
3,fp32_active,13.531870575621724,1783794511.8810704,301.93,47,95,2415,12481
3,fp32_active,13.632102435454726,1783794511.9813035,299.685,47,94,2415,12481
3,fp32_active,13.732330817729235,1783794512.0815291,299.206,47,94,2415,12481
3,fp32_active,13.832554349675775,1783794512.1817544,298.478,47,94,2415,12481
3,fp32_active,13.932782582938671,1783794512.2819822,297.115,47,94,2415,12481
3,fp32_active,14.033079043030739,1783794512.3822799,297.184,47,94,2415,12481
3,fp32_active,14.133324475958943,1783794512.4825265,298.044,47,94,2415,12481
3,fp32_active,14.233564900234342,1783794512.5827682,298.963,47,95,2415,12481
3,fp32_active,14.33381394855678,1783794512.6830227,300.604,47,95,2415,12481
3,fp32_active,14.434073999524117,1783794512.7832823,302.264,47,94,2415,12481
3,fp32_active,14.534326987341046,1783794512.8835356,302.369,47,94,2415,12481
3,fp32_active,14.63457965478301,1783794512.9837854,304.611,47,94,2415,12481
3,fp32_active,14.734826663509011,1783794513.0840316,304.351,47,94,2415,12481
3,fp32_active,14.83506547100842,1783794513.1842656,303.733,48,94,2415,12481
3,fp32_active,14.935302255675197,1783794513.2845042,302.651,48,94,2415,12481
