trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
9,fp32_idle_post,9.42324497923255,1783793976.0030196,84.501,35,0,2265,12481
9,fp32_idle_post,9.523452520370483,1783793976.103229,84.501,35,0,2265,12481
9,fp32_idle_post,9.623662387952209,1783793976.2034376,84.501,35,0,2265,12481
9,fp32_idle_post,9.723851151764393,1783793976.303625,84.501,35,0,2265,12481
9,fp32_idle_post,9.824069747701287,1783793976.403845,84.501,35,0,2265,12481
9,fp32_idle_post,9.924279600381851,1783793976.504054,84.501,35,0,2265,12481
10,int8_idle_pre,0.00010718405246734619,1783793976.5948913,84.501,35,0,2265,12481
10,int8_idle_pre,0.10032228007912636,1783793976.695095,84.501,35,0,2265,12481
10,int8_idle_pre,0.20056225545704365,1783793976.7953355,84.501,35,0,2265,12481
10,int8_idle_pre,0.3008419554680586,1783793976.8956149,84.501,35,0,2265,12481
10,int8_idle_pre,0.40106281638145447,1783793976.9958355,84.501,35,0,2265,12481
10,int8_idle_pre,0.5012829676270485,1783793977.0960562,84.501,35,0,2265,12481
10,int8_idle_pre,0.6015693452209234,1783793977.1963425,84.501,35,0,2265,12481
10,int8_idle_pre,0.7017879728227854,1783793977.2965617,84.501,35,0,2265,12481
10,int8_idle_pre,0.8020086362957954,1783793977.3967817,84.501,35,0,2265,12481
10,int8_idle_pre,0.9022291339933872,1783793977.4970021,84.501,35,0,2265,12481
10,int8_idle_pre,1.0024475455284119,1783793977.5972207,84.501,35,0,2265,12481
10,int8_idle_pre,1.1026674024760723,1783793977.6974406,84.014,35,0,2265,12481
10,int8_idle_pre,1.2029738705605268,1783793977.7977467,84.014,35,0,2265,12481
10,int8_idle_pre,1.3032646737992764,1783793977.8980377,84.014,35,0,2265,12481
10,int8_idle_pre,1.4034848008304834,1783793977.998258,84.014,35,0,2265,12481
10,int8_idle_pre,1.503704708069563,1783793978.098478,84.014,35,0,2265,12481
10,int8_idle_pre,1.6039237789809704,1783793978.198716,84.014,35,0,2265,12481
10,int8_idle_pre,1.7043322157114744,1783793978.2991052,84.014,35,0,2265,12481
10,int8_idle_pre,1.804551400244236,1783793978.399325,84.014,35,0,2265,12481
10,int8_idle_pre,1.9047683235257864,1783793978.499541,84.014,35,0,2265,12481
10,int8_idle_pre,2.00499882735312,1783793978.599772,84.014,35,0,2265,12481
10,int8_idle_pre,2.105320619419217,1783793978.7000937,84.014,35,0,2257,12481
10,int8_idle_pre,2.2055406160652637,1783793978.8003137,84.014,35,0,2257,12481
10,int8_idle_pre,2.305759383365512,1783793978.9005325,84.014,35,0,2257,12481
10,int8_idle_pre,2.406119940802455,1783793979.0008934,84.014,35,0,2257,12481
10,int8_idle_pre,2.5064004119485617,1783793979.1011734,84.014,35,0,2257,12481
10,int8_idle_pre,2.60661793500185,1783793979.2013915,84.014,35,0,2257,12481
10,int8_idle_pre,2.706908341497183,1783793979.3016815,84.014,35,0,2257,12481
10,int8_idle_pre,2.80712821893394,1783793979.401901,84.014,35,0,2257,12481
10,int8_idle_pre,2.9073797203600407,1783793979.502156,84.014,35,0,2257,12481
10,int8_idle_pre,3.0076043363660574,1783793979.602378,84.014,35,0,2257,12481
10,int8_idle_pre,3.1079878602176905,1783793979.7027612,84.014,35,0,2265,12481
10,int8_idle_pre,3.2082176096737385,1783793979.802991,84.014,35,0,2265,12481
10,int8_idle_pre,3.308415135368705,1783793979.9031878,84.014,35,0,2265,12481
10,int8_idle_pre,3.408637747168541,1783793980.003414,84.014,35,0,2265,12481
10,int8_idle_pre,3.5089258532971144,1783793980.103703,84.014,35,0,2265,12481
10,int8_idle_pre,3.609195211902261,1783793980.2039697,84.014,35,0,2265,12481
10,int8_idle_pre,3.709416387602687,1783793980.3041909,84.014,35,0,2265,12481
10,int8_idle_pre,3.8096379935741425,1783793980.4044135,84.014,35,0,2265,12481
10,int8_idle_pre,3.9098601322621107,1783793980.504634,84.014,35,0,2265,12481
10,int8_idle_pre,4.010076688602567,1783793980.6048498,84.014,35,0,2265,12481
10,int8_idle_pre,4.110295148566365,1783793980.705068,84.038,35,0,2265,12481
10,int8_idle_pre,4.210490783676505,1783793980.805263,84.038,35,0,2265,12481
10,int8_idle_pre,4.310742987319827,1783793980.9055169,84.038,35,0,2265,12481
10,int8_idle_pre,4.4109598603099585,1783793981.0057328,84.038,35,0,2265,12481
10,int8_idle_pre,4.511176032945514,1783793981.1059508,84.038,35,0,2265,12481
10,int8_idle_pre,4.611409107223153,1783793981.2061825,84.038,35,0,2265,12481
10,int8_idle_pre,4.711629539728165,1783793981.3064024,84.038,35,0,2265,12481
10,int8_idle_pre,4.811845535412431,1783793981.4066186,84.038,35,0,2265,12481
10,int8_idle_pre,4.912083726376295,1783793981.506857,84.038,35,0,2265,12481
10,int8_idle_pre,5.012291515246034,1783793981.6070645,84.038,35,0,2265,12481
10,int8_idle_pre,5.1124992445111275,1783793981.7072723,84.014,35,0,2265,12481
10,int8_idle_pre,5.212791899219155,1783793981.8075643,84.014,35,0,2265,12481
10,int8_idle_pre,5.313011296093464,1783793981.907784,84.014,35,0,2265,12481
10,int8_idle_pre,5.413188770413399,1783793982.007942,84.014,35,0,2265,12481
10,int8_idle_pre,5.513337699696422,1783793982.1081133,84.014,35,0,2265,12481
10,int8_idle_pre,5.613563876599073,1783793982.2083373,84.014,35,0,2265,12481
10,int8_idle_pre,5.713857444003224,1783793982.3086302,84.014,35,0,2265,12481
10,int8_idle_pre,5.814127774909139,1783793982.4089005,84.014,35,0,2265,12481
10,int8_idle_pre,5.914346802979708,1783793982.50912,84.014,35,0,2265,12481
10,int8_idle_pre,6.014567594975233,1783793982.6093411,84.014,35,0,2265,12481
10,int8_idle_pre,6.114790558815002,1783793982.709568,84.063,35,0,2265,12481
10,int8_idle_pre,6.215023355558515,1783793982.8097963,84.063,35,0,2265,12481
10,int8_idle_pre,6.315272770822048,1783793982.9100456,84.063,35,0,2265,12481
10,int8_idle_pre,6.415511751547456,1783793983.010285,84.063,35,0,2265,12481
10,int8_idle_pre,6.515734411776066,1783793983.1105072,84.063,35,0,2265,12481
10,int8_idle_pre,6.615969760343432,1783793983.2107441,84.063,35,0,2265,12481
10,int8_idle_pre,6.716185327619314,1783793983.3109586,84.063,35,0,2265,12481
10,int8_idle_pre,6.816405175253749,1783793983.4111784,84.063,35,0,2265,12481
10,int8_idle_pre,6.916626555845141,1783793983.5114012,84.063,35,0,2265,12481
10,int8_idle_pre,7.016895743086934,1783793983.6116693,84.063,35,0,2265,12481
10,int8_idle_pre,7.1171542797237635,1783793983.7119274,84.063,35,0,2257,12481
10,int8_idle_pre,7.2173779383301735,1783793983.812156,84.063,35,0,2257,12481
10,int8_idle_pre,7.317606080323458,1783793983.9123795,84.063,35,0,2257,12481
10,int8_idle_pre,7.417842008173466,1783793984.0126147,84.063,35,0,2257,12481
10,int8_idle_pre,7.518121838569641,1783793984.1128948,84.063,35,0,2257,12481
10,int8_idle_pre,7.6183910965919495,1783793984.2131643,84.063,35,0,2257,12481
10,int8_idle_pre,7.718612227588892,1783793984.3133852,84.063,35,0,2257,12481
10,int8_idle_pre,7.818832371383905,1783793984.4136052,84.063,35,0,2257,12481
10,int8_idle_pre,7.919100163504481,1783793984.5138733,84.063,35,0,2257,12481
10,int8_idle_pre,8.019319538027048,1783793984.614092,84.063,35,0,2257,12481
10,int8_idle_pre,8.11953890323639,1783793984.7143116,84.014,35,0,2257,12481
10,int8_idle_pre,8.219758244231343,1783793984.814531,84.014,35,0,2257,12481
10,int8_idle_pre,8.319988852366805,1783793984.9147618,84.014,35,0,2257,12481
10,int8_idle_pre,8.420232351869345,1783793985.0150054,84.014,35,0,2257,12481
10,int8_idle_pre,8.52045202627778,1783793985.1152256,84.014,35,0,2257,12481
10,int8_idle_pre,8.620773032307625,1783793985.2155468,84.014,35,0,2257,12481
10,int8_idle_pre,8.721064457669854,1783793985.3158376,84.014,35,0,2257,12481
10,int8_idle_pre,8.821374734863639,1783793985.4161491,84.014,35,0,2257,12481
10,int8_idle_pre,8.921718576923013,1783793985.5164945,84.014,35,0,2257,12481
10,int8_idle_pre,9.021945588290691,1783793985.61672,84.014,35,0,2257,12481
10,int8_idle_pre,9.12222521752119,1783793985.716998,84.014,35,0,2265,12481
10,int8_idle_pre,9.22250672057271,1783793985.817282,84.014,35,0,2265,12481
10,int8_idle_pre,9.322740484029055,1783793985.9175196,84.014,35,0,2265,12481
10,int8_idle_pre,9.422962043434381,1783793986.017739,84.014,35,0,2265,12481
10,int8_idle_pre,9.523217376321554,1783793986.117995,84.014,35,0,2265,12481
10,int8_idle_pre,9.623450677841902,1783793986.218227,84.014,35,0,2265,12481
10,int8_idle_pre,9.723680883646011,1783793986.318458,84.014,35,0,2265,12481
10,int8_idle_pre,9.823923135176301,1783793986.4187806,84.014,35,0,2265,12481
10,int8_idle_pre,9.924341363832355,1783793986.5191252,84.014,35,0,2265,12481
10,int8_active,0.00043079815804958344,1783793986.5963128,84.014,35,0,2265,12481
10,int8_active,0.1006555687636137,1783793986.6965404,84.014,34,0,2265,12481
10,int8_active,0.20090258866548538,1783793986.796789,93.576,37,0,2265,12481
10,int8_active,0.3011314310133457,1783793986.8970122,101.049,37,91,2257,12481
10,int8_active,0.4013638235628605,1783793986.9972405,107.421,38,91,2257,12481
10,int8_active,0.5015877708792686,1783793987.0974653,113.32,38,94,2257,12481
10,int8_active,0.6018732935190201,1783793987.1977499,119.159,38,94,2257,12481
10,int8_active,0.7020675241947174,1783793987.2979338,124.049,38,94,2257,12481
10,int8_active,0.802262743934989,1783793987.3981447,128.218,38,94,2257,12481
10,int8_active,0.9026216771453619,1783793987.4984992,132.278,38,93,2257,12481
10,int8_active,1.0028651654720306,1783793987.598743,135.409,39,93,2257,12481
10,int8_active,1.1030665952712297,1783793987.6989481,138.308,39,94,2257,12481
10,int8_active,1.2033005990087986,1783793987.7991793,193.479,39,94,2257,12481
10,int8_active,1.3035291507840157,1783793987.8994153,194.977,39,94,2257,12481
10,int8_active,1.4038087353110313,1783793987.99969,196.335,39,94,2257,12481
10,int8_active,1.5040131583809853,1783793988.0998895,196.695,39,93,2257,12481
10,int8_active,1.6042441446334124,1783793988.2001228,196.706,39,93,2257,12481
10,int8_active,1.7044850643724203,1783793988.3003643,196.585,39,94,2257,12481
10,int8_active,1.8046904932707548,1783793988.4005685,196.7,39,94,2257,12481
10,int8_active,1.904920805245638,1783793988.5007977,196.232,39,93,2257,12481
10,int8_active,2.0051352735608816,1783793988.6010158,196.232,39,93,2257,12481
10,int8_active,2.1053670160472393,1783793988.7012448,196.819,39,93,2257,12481
10,int8_active,2.205595165491104,1783793988.8014767,196.406,39,93,2257,12481
10,int8_active,2.305789904668927,1783793988.9016533,197.037,39,94,2257,12481
10,int8_active,2.4059426560997963,1783793989.0018213,196.515,39,94,2257,12481
10,int8_active,2.5061701871454716,1783793989.102047,196.03,39,94,2257,12481
10,int8_active,2.6064398493617773,1783793989.202316,197.243,39,94,2257,12481
10,int8_active,2.706658648326993,1783793989.3025355,196.847,39,93,2257,12481
10,int8_active,2.8068847730755806,1783793989.402761,196.791,39,93,2257,12481
10,int8_active,2.90710811316967,1783793989.502985,197.558,39,94,2257,12481
10,int8_active,3.0073284078389406,1783793989.603205,196.782,39,94,2257,12481
10,int8_active,3.1075545866042376,1783793989.7034314,197.145,39,94,2257,12481
10,int8_active,3.2077760454267263,1783793989.8036525,197.052,39,94,2257,12481
10,int8_active,3.307980002835393,1783793989.9038544,196.861,39,93,2257,12481
10,int8_active,3.4082007501274347,1783793990.0040772,197.092,39,93,2257,12481
10,int8_active,3.5084041599184275,1783793990.1042874,196.971,39,94,2257,12481
10,int8_active,3.6086466684937477,1783793990.2045236,197.6,39,94,2257,12481
10,int8_active,3.708868505433202,1783793990.304745,197.646,39,94,2257,12481
10,int8_active,3.8090939223766327,1783793990.4049702,197.185,40,94,2257,12481
10,int8_active,3.9093449991196394,1783793990.5052214,197.632,39,94,2257,12481
10,int8_idle_post,0.0003055240958929062,1783793990.5914698,196.96,40,94,2257,12481
10,int8_idle_post,0.1005991231650114,1783793990.6917112,197.224,40,94,2257,12481
10,int8_idle_post,0.20086581073701382,1783793990.7919781,185.993,37,94,2257,12481
10,int8_idle_post,0.3010842949151993,1783793990.8921962,175.045,37,0,2257,12481
10,int8_idle_post,0.40140419639647007,1783793990.992516,163.258,36,0,2257,12481
10,int8_idle_post,0.5016220845282078,1783793991.092734,152.664,36,0,2265,12481
10,int8_idle_post,0.6018431670963764,1783793991.1929557,140.928,36,0,2265,12481
10,int8_idle_post,0.702062064781785,1783793991.2931743,129.625,36,0,2265,12481
10,int8_idle_post,0.8023519869893789,1783793991.393464,118.692,36,0,2265,12481
10,int8_idle_post,0.9025752991437912,1783793991.4936879,107.036,36,0,2265,12481
10,int8_idle_post,1.0027986373752356,1783793991.5939107,105.041,36,0,2265,12481
10,int8_idle_post,1.1030217092484236,1783793991.6941378,85.212,36,0,2265,12481
10,int8_idle_post,1.203300155699253,1783793991.794414,85.212,36,0,2265,12481
10,int8_idle_post,1.3035269789397717,1783793991.8946397,85.212,36,0,2265,12481
10,int8_idle_post,1.403842182829976,1783793991.994958,85.212,36,0,2265,12481
10,int8_idle_post,1.504072355106473,1783793992.095186,85.212,36,0,2265,12481
10,int8_idle_post,1.6042969953268766,1783793992.195409,85.212,36,0,2265,12481
10,int8_idle_post,1.7045182548463345,1783793992.2956305,85.212,36,0,2265,12481
10,int8_idle_post,1.8047841154038906,1783793992.3958957,85.212,36,0,2265,12481
10,int8_idle_post,1.9050431363284588,1783793992.4961548,85.212,36,0,2265,12481
10,int8_idle_post,2.0052934885025024,1783793992.5964055,84.501,35,0,2265,12481
10,int8_idle_post,2.1055157463997602,1783793992.6966338,84.501,35,0,2257,12481
10,int8_idle_post,2.205749813467264,1783793992.7968624,84.501,35,0,2257,12481
10,int8_idle_post,2.305968463420868,1783793992.8970804,84.501,35,0,2257,12481
10,int8_idle_post,2.4061871115118265,1783793992.9972992,84.501,35,0,2257,12481
10,int8_idle_post,2.5064065903425217,1783793993.097519,84.501,35,0,2257,12481
10,int8_idle_post,2.606626806780696,1783793993.19774,84.501,35,0,2257,12481
10,int8_idle_post,2.706885401159525,1783793993.2979972,84.501,35,0,2257,12481
10,int8_idle_post,2.807105043902993,1783793993.3982172,84.501,35,0,2257,12481
10,int8_idle_post,2.907353103160858,1783793993.4984653,84.501,35,0,2257,12481
10,int8_idle_post,3.0075731426477432,1783793993.598733,84.525,35,0,2257,12481
10,int8_idle_post,3.107903342694044,1783793993.6990151,84.525,35,0,2257,12481
10,int8_idle_post,3.20811078697443,1783793993.7992225,84.525,35,0,2257,12481
10,int8_idle_post,3.30833120085299,1783793993.8994436,84.525,35,0,2257,12481
10,int8_idle_post,3.408616518601775,1783793993.9997287,84.525,35,0,2257,12481
10,int8_idle_post,3.5088391676545143,1783793994.0999513,84.525,35,0,2257,12481
10,int8_idle_post,3.6091092713177204,1783793994.2002215,84.525,35,0,2257,12481
10,int8_idle_post,3.709339167922735,1783793994.3004515,84.525,35,0,2257,12481
10,int8_idle_post,3.8095662761479616,1783793994.4006782,84.525,35,0,2257,12481
10,int8_idle_post,3.90983734279871,1783793994.5009496,84.525,35,0,2257,12481
10,int8_idle_post,4.010056866332889,1783793994.6011689,84.282,35,0,2265,12481
10,int8_idle_post,4.110277783125639,1783793994.70139,84.282,35,0,2265,12481
10,int8_idle_post,4.210633333772421,1783793994.801746,84.282,35,0,2265,12481
10,int8_idle_post,4.3108671344816685,1783793994.9019797,84.282,35,0,2265,12481
10,int8_idle_post,4.411237400025129,1783793995.0023491,84.282,35,0,2265,12481
10,int8_idle_post,4.51142044365406,1783793995.1025164,84.282,35,0,2265,12481
10,int8_idle_post,4.611635323613882,1783793995.202748,84.282,35,0,2265,12481
10,int8_idle_post,4.711903968825936,1783793995.303016,84.282,35,0,2265,12481
10,int8_idle_post,4.812123799696565,1783793995.4032357,84.282,35,0,2265,12481
10,int8_idle_post,4.912342952564359,1783793995.503455,84.282,35,0,2265,12481
10,int8_idle_post,5.0125631503760815,1783793995.6036756,84.063,35,0,2265,12481
10,int8_idle_post,5.112782759591937,1783793995.7038946,84.063,35,0,2265,12481
10,int8_idle_post,5.21300745382905,1783793995.80412,84.063,35,0,2265,12481
10,int8_idle_post,5.313246274366975,1783793995.9043586,84.063,35,0,2265,12481
10,int8_idle_post,5.413588305935264,1783793996.0047004,84.063,35,0,2265,12481
10,int8_idle_post,5.513808082789183,1783793996.1049201,84.063,35,0,2265,12481
10,int8_idle_post,5.614029314368963,1783793996.2051418,84.063,35,0,2265,12481
10,int8_idle_post,5.714249424636364,1783793996.3053615,84.063,35,0,2265,12481
10,int8_idle_post,5.814447406679392,1783793996.4055593,84.063,35,0,2265,12481
10,int8_idle_post,5.914667082950473,1783793996.5057793,84.063,35,0,2265,12481
10,int8_idle_post,6.014900598675013,1783793996.6060126,84.038,35,0,2265,12481
10,int8_idle_post,6.115113019943237,1783793996.7062244,84.038,35,0,2265,12481
10,int8_idle_post,6.21532242372632,1783793996.8064342,84.038,35,0,2265,12481
10,int8_idle_post,6.3155420906841755,1783793996.906655,84.038,35,0,2265,12481
10,int8_idle_post,6.415867710486054,1783793997.0069804,84.038,35,0,2265,12481
10,int8_idle_post,6.516126111149788,1783793997.107238,84.038,35,0,2265,12481
10,int8_idle_post,6.616345904767513,1783793997.207458,84.038,35,0,2265,12481
10,int8_idle_post,6.716567266732454,1783793997.307679,84.038,35,0,2265,12481
10,int8_idle_post,6.816765207797289,1783793997.4078765,84.038,35,0,2265,12481
10,int8_idle_post,6.9170519560575485,1783793997.5081642,84.038,35,0,2265,12481
10,int8_idle_post,7.017322845757008,1783793997.608435,84.013,35,0,2257,12481
10,int8_idle_post,7.11754273250699,1783793997.7086546,84.013,35,0,2257,12481
10,int8_idle_post,7.217837480828166,1783793997.8089492,84.013,35,0,2257,12481
10,int8_idle_post,7.318047966808081,1783793997.9091594,84.013,35,0,2257,12481
10,int8_idle_post,7.418278992176056,1783793998.0093908,84.013,35,0,2257,12481
10,int8_idle_post,7.518547998741269,1783793998.1096601,84.013,35,0,2257,12481
10,int8_idle_post,7.6187767796218395,1783793998.209889,84.013,35,0,2257,12481
10,int8_idle_post,7.7189977038651705,1783793998.3101099,84.013,35,0,2257,12481
10,int8_idle_post,7.8192627392709255,1783793998.4103746,84.013,35,0,2257,12481
10,int8_idle_post,7.919557075947523,1783793998.510669,84.013,35,0,2257,12481
10,int8_idle_post,8.019846083596349,1783793998.610958,83.527,35,0,2265,12481
10,int8_idle_post,8.120052687823772,1783793998.7111647,83.527,35,0,2265,12481
10,int8_idle_post,8.220249343663454,1783793998.811361,83.527,35,0,2265,12481
10,int8_idle_post,8.320523835718632,1783793998.9116373,83.527,35,0,2265,12481
10,int8_idle_post,8.420745395123959,1783793999.0118575,83.527,35,0,2265,12481
10,int8_idle_post,8.520956739783287,1783793999.1120684,83.527,35,0,2265,12481
10,int8_idle_post,8.621171513572335,1783793999.2122886,83.527,35,0,2265,12481
10,int8_idle_post,8.721481800079346,1783793999.3125973,83.527,35,0,2265,12481
10,int8_idle_post,8.821841711178422,1783793999.4129608,83.527,35,0,2265,12481
10,int8_idle_post,8.92208013124764,1783793999.5131962,83.527,35,0,2265,12481
10,int8_idle_post,9.022303657606244,1783793999.6134164,83.041,35,0,2265,12481
10,int8_idle_post,9.122569024562836,1783793999.7136817,83.041,35,0,2265,12481
10,int8_idle_post,9.2227719463408,1783793999.8138847,83.041,35,0,2265,12481
10,int8_idle_post,9.323028407990932,1783793999.9141405,83.041,35,0,2265,12481
10,int8_idle_post,9.423241209238768,1783794000.0143535,83.041,35,0,2265,12481
10,int8_idle_post,9.523467604070902,1783794000.1145847,83.041,35,0,2265,12481
10,int8_idle_post,9.623691011220217,1783794000.2148035,83.041,35,0,2265,12481
