trial,phase,rel_time_s,wall_time_s,power_w,temperature_c,gpu_util_pct,sm_clock_mhz,mem_clock_mhz
5,active,30.054409874603152,1783675921.8054657,144.637,38,43,2257,12481
5,active,30.154516523703933,1783675921.9055722,143.677,38,43,2257,12481
5,active,30.25464745424688,1783675922.0057015,142.741,38,43,2257,12481
5,active,30.354760428890586,1783675922.1058145,142.925,38,43,2257,12481
5,active,30.45487588085234,1783675922.2059298,144.274,38,43,2257,12481
5,active,30.554976224899292,1783675922.3060272,144.849,38,43,2257,12481
5,active,30.65511631593108,1783675922.4061697,146.254,38,43,2257,12481
5,active,30.755216671153903,1783675922.5062702,146.84,38,43,2257,12481
5,active,30.855328315868974,1783675922.606382,145.286,38,42,2257,12481
5,active,30.955444395542145,1783675922.7064986,143.829,38,42,2257,12481
5,active,31.055546956136823,1783675922.806601,143.119,38,43,2257,12481
5,active,31.155647356063128,1783675922.9067008,144.265,38,43,2257,12481
5,active,31.255876678973436,1783675923.0069304,144.063,38,43,2257,12481
5,active,31.35597974807024,1783675923.1070333,144.306,38,43,2257,12481
5,active,31.456086976453662,1783675923.2071404,144.746,38,43,2257,12481
5,active,31.556205401197076,1783675923.307263,144.063,38,43,2257,12481
5,active,31.656323987990618,1783675923.407381,143.752,38,43,2257,12481
5,active,31.756427673622966,1783675923.5074792,144.587,38,43,2257,12481
5,active,31.85653830319643,1783675923.6075914,143.994,38,43,2257,12481
5,active,31.95663920789957,1783675923.7077053,143.556,38,43,2257,12481
5,active,32.056772438809276,1783675923.8078258,143.759,39,43,2257,12481
5,active,32.156887806952,1783675923.9079413,143.8,38,43,2257,12481
5,active,32.256988763809204,1783675924.0080426,144.198,38,43,2257,12481
5,active,32.357089068740606,1783675924.1081407,144.15,38,43,2257,12481
5,active,32.45721390657127,1783675924.208289,142.343,38,41,2257,12481
5,active,32.557335551828146,1783675924.308392,142.033,38,41,2257,12481
5,active,32.65745908394456,1783675924.4085226,141.378,38,43,2257,12481
5,active,32.75758783891797,1783675924.5086417,139.857,39,43,2257,12481
5,active,32.85770027898252,1783675924.6087544,139.027,38,43,2257,12481
5,active,32.957822581753135,1783675924.7088783,139.69,38,43,2257,12481
5,active,33.05797542259097,1783675924.8090632,140.816,38,43,2257,12481
5,active,33.15823130682111,1783675924.9093125,142.34,38,43,2257,12481
5,active,33.258455131202936,1783675925.0095453,143.011,38,42,2257,12481
5,active,33.35867605544627,1783675925.109733,142.525,38,42,2257,12481
5,active,33.45888794399798,1783675925.2099707,143.991,38,42,2257,12481
5,active,33.55911414325237,1783675925.3101988,143.921,38,42,2257,12481
5,active,33.65933892317116,1783675925.4104235,145.461,38,43,2257,12481
5,active,33.75952785089612,1783675925.5105844,146.318,38,43,2257,12481
5,active,33.85965189896524,1783675925.6107068,146.804,38,43,2257,12481
5,active,33.95975754596293,1783675925.7108114,147.563,38,43,2257,12481
5,active,34.05986004695296,1783675925.8109143,147.866,38,43,2257,12481
5,active,34.159964771941304,1783675925.9110162,148.308,38,43,2257,12481
5,active,34.26007905602455,1783675926.0111341,145.988,38,42,2257,12481
5,active,34.360197411850095,1783675926.111253,145.118,38,42,2257,12481
5,active,34.460326828062534,1783675926.211384,145.105,39,43,2257,12481
5,active,34.56048230826855,1783675926.3115377,145.007,38,43,2257,12481
5,active,34.66071217507124,1783675926.411791,144.707,38,42,2257,12481
5,active,34.7609330881387,1783675926.5120387,143.656,38,42,2257,12481
5,active,34.86119694262743,1783675926.6123018,143.344,38,42,2257,12481
5,active,34.96145227737725,1783675926.712536,142.337,38,42,2257,12481
5,active,35.06163265556097,1783675926.812685,143.185,38,43,2257,12481
5,active,35.16176997125149,1783675926.912858,142.453,38,43,2257,12481
5,active,35.261970622465014,1783675927.0130272,143.0,38,43,2257,12481
5,active,35.362113904207945,1783675927.1131685,144.318,38,43,2257,12481
5,active,35.4622222147882,1783675927.2132757,144.912,38,43,2257,12481
5,active,35.562383795157075,1783675927.3134687,144.288,38,43,2257,12481
5,active,35.66276755556464,1783675927.4138677,143.721,38,43,2257,12481
5,active,35.76300194300711,1783675927.51406,142.686,39,43,2257,12481
5,active,35.863126404583454,1783675927.6141815,143.489,38,42,2257,12481
5,active,35.963255574926734,1783675927.7143154,143.842,38,42,2257,12481
5,active,36.06339030340314,1783675927.814454,143.059,38,43,2257,12481
5,active,36.16351302713156,1783675927.914568,143.074,38,43,2257,12481
5,active,36.26364486478269,1783675928.0147,142.898,38,43,2257,12481
5,active,36.36374711059034,1783675928.1147993,143.038,38,43,2257,12481
5,active,36.46387755870819,1783675928.2149317,143.441,38,43,2257,12481
5,active,36.56401350721717,1783675928.3150713,143.35,38,43,2257,12481
5,active,36.66414877399802,1783675928.415202,143.933,39,42,2257,12481
5,active,36.76426739804447,1783675928.5153282,144.362,38,42,2257,12481
5,active,36.86437978595495,1783675928.6154356,144.587,38,43,2257,12481
5,active,36.96454986743629,1783675928.7156312,145.042,38,43,2257,12481
5,active,37.06477535888553,1783675928.8158815,144.993,38,43,2257,12481
5,active,37.1650509852916,1783675928.9161294,145.575,38,43,2257,12481
5,active,37.2652427200228,1783675929.016299,145.827,38,43,2257,12481
5,active,37.36537437886,1783675929.116429,144.548,38,43,2257,12481
5,active,37.46551752649248,1783675929.216598,143.986,39,42,2257,12481
5,active,37.56570157408714,1783675929.3167572,143.707,39,42,2257,12481
5,active,37.66586994193494,1783675929.4169602,143.487,38,43,2257,12481
5,active,37.76606718823314,1783675929.5171242,143.383,38,43,2257,12481
5,active,37.86621278338134,1783675929.6172671,143.699,38,43,2257,12481
5,active,37.96631921082735,1783675929.7173736,143.884,38,43,2257,12481
5,active,38.066439624875784,1783675929.8174937,144.707,38,43,2257,12481
5,active,38.166591104120016,1783675929.9176772,144.699,38,43,2257,12481
5,active,38.266788467764854,1783675930.0178454,144.744,38,42,2257,12481
5,active,38.36692392081022,1783675930.1180277,143.117,38,42,2257,12481
5,active,38.467134004458785,1783675930.2181902,144.422,38,41,2257,12481
5,active,38.56731668673456,1783675930.3184042,144.25,39,41,2257,12481
5,active,38.667564671486616,1783675930.4186509,143.91,39,43,2257,12481
5,active,38.76785704307258,1783675930.5189776,143.627,38,43,2257,12481
5,active,38.868167808279395,1783675930.6192794,143.609,38,43,2257,12481
5,active,38.96849918179214,1783675930.7195826,143.124,38,43,2257,12481
5,active,39.06873239018023,1783675930.8198242,142.929,38,43,2257,12481
5,active,39.169050082564354,1783675930.920134,143.715,38,43,2257,12481
5,active,39.26927670277655,1783675931.0203583,142.169,38,42,2257,12481
5,active,39.36950606293976,1783675931.120614,142.501,39,42,2257,12481
5,active,39.469779159873724,1783675931.2208707,141.091,39,43,2257,12481
5,active,39.570022927597165,1783675931.3211105,141.329,38,43,2257,12481
5,active,39.67026103101671,1783675931.421349,142.795,38,43,2257,12481
5,active,39.77050189487636,1783675931.5215828,144.589,38,43,2257,12481
5,active,39.870755419135094,1783675931.6218584,143.626,38,42,2257,12481
5,active,39.9710461627692,1783675931.722136,142.808,39,42,2257,12481
5,active,40.071324683725834,1783675931.8224077,142.324,39,43,2257,12481
5,active,40.171572502702475,1783675931.922698,140.428,38,43,2257,12481
5,active,40.271856712177396,1783675932.022945,140.682,38,43,2257,12481
5,active,40.37208918109536,1783675932.1231923,142.168,38,43,2257,12481
5,active,40.4723432995379,1783675932.223425,143.111,38,43,2257,12481
5,active,40.572579549625516,1783675932.3236709,144.889,38,43,2257,12481
5,active,40.672830360010266,1783675932.4239182,145.619,38,42,2257,12481
5,active,40.773073913529515,1783675932.5241554,143.888,39,42,2257,12481
5,active,40.87330882251263,1783675932.62442,143.994,39,43,2257,12481
5,active,40.97356047295034,1783675932.724649,143.43,38,43,2257,12481
5,active,41.07375206798315,1783675932.8248081,146.116,38,42,2257,12481
5,active,41.17388584651053,1783675932.92494,147.099,38,42,2257,12481
5,active,41.27403952740133,1783675933.0251212,148.361,38,43,2257,12481
5,active,41.37423253059387,1783675933.1252918,149.206,38,43,2257,12481
5,active,41.47437692247331,1783675933.2254303,147.504,38,43,2257,12481
5,active,41.57448626309633,1783675933.3255374,146.38,39,43,2257,12481
5,active,41.67459604330361,1783675933.425652,144.975,39,43,2257,12481
5,active,41.774697018787265,1783675933.525751,143.2,39,43,2257,12481
5,active,41.87480458058417,1783675933.6258576,143.274,39,43,2257,12481
5,active,41.974918799474835,1783675933.7259703,144.289,38,43,2257,12481
5,active,42.075021632015705,1783675933.8260765,143.812,38,43,2257,12481
5,active,42.175127767026424,1783675933.9261827,142.937,38,43,2257,12481
5,active,42.27523233927786,1783675934.0262883,142.402,38,43,2257,12481
5,active,42.375335834920406,1783675934.126395,142.83,38,43,2257,12481
5,active,42.47549373470247,1783675934.2265966,142.82,38,42,2257,12481
5,active,42.575748488307,1783675934.3268127,145.524,38,42,2257,12481
5,active,42.675919987261295,1783675934.4270246,144.52,38,43,2257,12481
5,active,42.77613450028002,1783675934.5271924,143.857,39,43,2257,12481
5,active,42.87627085857093,1783675934.6273267,145.151,39,43,2257,12481
5,active,42.97638293541968,1783675934.7274384,144.52,39,43,2257,12481
5,active,43.07650847174227,1783675934.8275614,144.313,39,43,2257,12481
5,active,43.17664610594511,1783675934.9277012,143.402,39,43,2257,12481
5,active,43.276755003258586,1783675935.0278156,143.35,39,43,2257,12481
5,active,43.37688137218356,1783675935.1279364,142.634,38,43,2257,12481
5,active,43.4769860394299,1783675935.2280402,143.491,38,41,2257,12481
5,active,43.57710140012205,1783675935.3281658,142.262,39,41,2257,12481
5,active,43.67722559906542,1783675935.4282806,140.849,39,43,2257,12481
5,active,43.777340887114406,1783675935.5283947,141.867,39,43,2257,12481
5,active,43.877439476549625,1783675935.6284938,141.865,39,43,2257,12481
5,active,43.977538622915745,1783675935.7285929,141.624,39,43,2257,12481
5,active,44.077639158815145,1783675935.8287027,141.681,39,43,2257,12481
5,active,44.17776903323829,1783675935.9288247,141.593,38,43,2257,12481
5,active,44.27789906784892,1783675936.0289536,141.761,38,43,2257,12481
5,active,44.37800574302673,1783675936.1290617,141.921,38,43,2257,12481
5,active,44.47814927995205,1783675936.2292056,142.531,38,43,2257,12481
5,active,44.578283252194524,1783675936.3293378,142.708,38,43,2257,12481
5,active,44.67839878797531,1783675936.4294527,144.552,38,43,2257,12481
5,active,44.77849993482232,1783675936.5295532,145.49,39,43,2257,12481
5,active,44.87861595489085,1783675936.629673,145.57,39,43,2257,12481
5,active,44.97875344008207,1783675936.729808,145.351,39,43,2257,12481
5,active,45.078938284888864,1783675936.8299923,144.525,39,43,2257,12481
5,active,45.17904296703637,1783675936.9300969,144.048,39,43,2257,12481
5,active,45.27916339598596,1783675937.0302422,143.806,39,43,2257,12481
5,active,45.37931356392801,1783675937.1303914,143.232,39,43,2257,12481
5,active,45.47945395484567,1783675937.2305083,142.949,38,43,2257,12481
5,active,45.57956521958113,1783675937.3306212,143.724,38,43,2257,12481
5,active,45.67967173084617,1783675937.4307253,142.347,38,43,2257,12481
5,active,45.779786912724376,1783675937.5308402,141.814,38,43,2257,12481
5,active,45.87988683395088,1783675937.6309497,141.501,39,42,2257,12481
5,active,45.980013793334365,1783675937.731068,141.428,39,42,2257,12481
5,idle_post,0.0003230590373277664,1783675937.7627542,141.744,39,43,2257,12481
5,idle_post,0.10068447329103947,1783675937.8630655,142.245,38,43,2257,12481
5,idle_post,0.20090662315487862,1783675937.9632862,137.703,37,0,2257,12481
5,idle_post,0.3011777512729168,1783675938.063558,132.719,37,0,2257,12481
5,idle_post,0.40139043144881725,1783675938.1637707,127.866,37,0,2265,12481
5,idle_post,0.501759760081768,1783675938.26414,119.547,37,0,2265,12481
5,idle_post,0.6020611580461264,1783675938.3644412,116.457,37,0,2265,12481
5,idle_post,0.7022698186337948,1783675938.4646497,110.596,37,0,2257,12481
5,idle_post,0.8024801798164845,1783675938.5648599,104.773,37,0,2257,12481
5,idle_post,0.9027050361037254,1783675938.665085,96.311,37,0,2265,12481
5,idle_post,1.0029383320361376,1783675938.7653184,91.207,37,0,2265,12481
5,idle_post,1.1032703388482332,1783675938.8656504,85.814,37,0,2265,12481
5,idle_post,1.2034886702895164,1783675938.9658697,85.814,37,0,2265,12481
5,idle_post,1.3037286512553692,1783675939.0661085,85.814,37,0,2265,12481
5,idle_post,1.404009748250246,1783675939.1663895,85.814,37,0,2265,12481
5,idle_post,1.5042504519224167,1783675939.2666306,85.814,37,0,2265,12481
5,idle_post,1.6045500580221415,1783675939.36693,85.814,37,0,2265,12481
5,idle_post,1.7047909703105688,1783675939.4671707,85.814,37,0,2265,12481
5,idle_post,1.80501214787364,1783675939.567392,85.814,37,0,2265,12481
5,idle_post,1.9052599277347326,1783675939.6676402,85.814,37,0,2265,12481
5,idle_post,2.005479324609041,1783675939.7678595,85.814,36,0,2265,12481
5,idle_post,2.105856817215681,1783675939.8682356,84.982,36,0,2257,12481
5,idle_post,2.2060730271041393,1783675939.968453,84.982,36,0,2257,12481
5,idle_post,2.30635130032897,1783675940.0687325,84.982,36,0,2257,12481
5,idle_post,2.4065728038549423,1783675940.1689534,84.982,36,0,2257,12481
5,idle_post,2.5067914593964815,1783675940.2691715,84.982,36,0,2257,12481
5,idle_post,2.607141848653555,1783675940.3695216,84.982,36,0,2257,12481
5,idle_post,2.707376252859831,1783675940.4697566,84.982,36,0,2257,12481
5,idle_post,2.807593496516347,1783675940.5699732,84.982,36,0,2257,12481
5,idle_post,2.9078063927590847,1783675940.6701863,84.982,36,0,2257,12481
5,idle_post,3.0080226063728333,1783675940.7704031,84.982,36,0,2257,12481
5,idle_post,3.108238995075226,1783675940.8706193,84.984,36,0,2257,12481
5,idle_post,3.208476724103093,1783675940.9708564,84.984,36,0,2257,12481
5,idle_post,3.3086947482079268,1783675941.0710745,84.984,36,0,2257,12481
5,idle_post,3.4089264925569296,1783675941.1713076,84.984,36,0,2257,12481
5,idle_post,3.509145822376013,1783675941.2715259,84.984,36,0,2257,12481
5,idle_post,3.6094289124011993,1783675941.3718095,84.984,36,0,2257,12481
5,idle_post,3.709648611024022,1783675941.4720287,84.984,36,0,2257,12481
5,idle_post,3.8098661955446005,1783675941.5722458,84.984,36,0,2257,12481
5,idle_post,3.9100828673690557,1783675941.672463,84.984,36,0,2257,12481
5,idle_post,4.010300988331437,1783675941.7726812,84.984,36,0,2257,12481
5,idle_post,4.110524490475655,1783675941.872905,84.5,36,0,2257,12481
5,idle_post,4.210742769762874,1783675941.973123,84.5,36,0,2257,12481
5,idle_post,4.310973083600402,1783675942.0733533,84.5,36,0,2257,12481
5,idle_post,4.411223078146577,1783675942.173603,84.5,36,0,2257,12481
5,idle_post,4.511493282392621,1783675942.2738733,84.5,36,0,2257,12481
5,idle_post,4.611732063814998,1783675942.3741124,84.5,36,0,2257,12481
5,idle_post,4.71194857917726,1783675942.4743288,84.5,36,0,2257,12481
5,idle_post,4.812164310365915,1783675942.5745444,84.5,36,0,2257,12481
5,idle_post,4.912382215261459,1783675942.6747622,84.5,36,0,2257,12481
5,idle_post,5.012641439214349,1783675942.7750218,84.5,36,0,2257,12481
5,idle_post,5.112858340144157,1783675942.8752384,84.014,36,0,2265,12481
5,idle_post,5.213075211271644,1783675942.9754553,84.014,36,0,2265,12481
5,idle_post,5.3133088536560535,1783675943.0756893,84.014,36,0,2265,12481
5,idle_post,5.413579979911447,1783675943.17596,84.014,36,0,2265,12481
5,idle_post,5.513797327876091,1783675943.276178,84.014,36,0,2265,12481
5,idle_post,5.61401329934597,1783675943.3763933,84.014,36,0,2265,12481
5,idle_post,5.714231127873063,1783675943.476611,84.014,36,0,2265,12481
5,idle_post,5.81454861164093,1783675943.5769289,84.014,36,0,2265,12481
5,idle_post,5.91476752050221,1783675943.6771474,84.014,36,0,2265,12481
5,idle_post,6.015008084475994,1783675943.7773879,84.014,36,0,2265,12481
5,idle_post,6.115225737914443,1783675943.8776064,84.014,36,0,2265,12481
5,idle_post,6.215508323162794,1783675943.9778886,84.014,36,0,2265,12481
5,idle_post,6.315725572407246,1783675944.0781054,84.014,36,0,2265,12481
5,idle_post,6.415967958047986,1783675944.178348,84.014,36,0,2265,12481
5,idle_post,6.516196651384234,1783675944.2785769,84.014,36,0,2265,12481
5,idle_post,6.616427127271891,1783675944.378807,84.014,36,0,2265,12481
5,idle_post,6.71666631475091,1783675944.4790468,84.014,36,0,2265,12481
5,idle_post,6.816884506493807,1783675944.5792654,84.014,36,0,2265,12481
5,idle_post,6.917103096842766,1783675944.679483,84.014,36,0,2265,12481
5,idle_post,7.017385357990861,1783675944.7797658,84.014,36,0,2265,12481
5,idle_post,7.117697263136506,1783675944.8800776,84.014,36,0,2257,12481
